9.306838678955607236e+00 2.072835796207943559e-01
1.231013331556695789e+00 -7.598635843208343843e+00
-3.629774373823555500e+00 -1.785626075396844925e+00
6.439845683602293036e+00 -8.075628191145405310e-01
-1.367627824129790781e+00 -7.449706242851568128e+00
4.617025174667555021e+00 -5.969311088452499803e+00
1.562440111192824332e+00 -8.227387926102082361e+00
6.771759920066259042e+00 4.173057734209351111e+00
1.169126635777546497e+00 6.660191362036233187e+00
-8.501315177372813281e+00 5.052721540185409310e+00
-6.695429752292842984e+00 4.173908168795641416e+00
-8.645249519630359814e+00 9.842266679468121282e-01
3.034109188002759083e+00 -3.511283513475405016e-03
3.584162016528317452e+00 -4.516634127073773541e+00
7.648326236611353579e-01 -7.400404315191073223e+00
8.156112412374962872e+00 4.564730353744401725e-01
2.393488807515208094e+00 6.692995811826204289e+00
-9.977477448874644494e+00 -5.308057830748388994e+00
2.228976782867322370e+00 -9.631617424307599151e+00
9.294702801659230573e+00 -6.719323175094793044e+00
7.070675786988708467e+00 -9.537686759694672389e-01
8.721504575625210975e+00 -4.847781947434775418e+00
5.675368880180151621e+00 4.063688706198586686e+00
3.365866534012972977e+00 -6.302431040210143109e+00
-6.275282792527590026e+00 -9.082971535248173467e+00
6.257238876003235362e+00 4.945524999978816894e+00
-3.920115989969163550e+00 9.238848077505579681e+00
-6.073229140052236019e+00 -1.963243270890268732e+00
2.705724303702133682e+00 2.737112638467412040e+00
7.439406408603751686e+00 1.229960415489987469e+00
-4.479084558416621675e+00 6.213106322905264989e+00
6.352861677340992941e-01 -5.701719556737341321e+00
-6.169541908346136694e+00 -4.439574892265403250e+00
-7.604565473404603537e+00 -3.264605626205780986e+00
9.893235066381322440e+00 -3.364157302223322432e+00
-4.978095226609067225e+00 4.123039516841615182e+00
5.771261036225247665e+00 8.042100901302784877e+00
-7.915479616950424457e+00 8.194342708592344593e+00
5.226150780029239939e+00 3.830371912060304140e-01
-6.335189686890423388e+00 4.193752632822956627e+00
5.331104437215056890e+00 -8.371951278145136399e+00
7.014059695192550237e+00 6.399502349609612395e+00
3.534961733263990880e+00 6.955270514672079685e+00
-7.427795088142996605e+00 -7.406382194204281788e+00
-8.382935342016750724e+00 3.023551431523117117e-01
-8.628329405910184491e+00 4.745559706901062214e+00
-1.244625534567049385e+00 7.617518930359782559e+00
-2.485895468648129381e+00 9.113367012564733471e+00
5.277538627790290704e+00 8.244350139985364478e+00
8.319041920701739201e+00 -2.989542049648363786e-01
-6.699738439343319030e+00 -6.184968924903023080e+00
1.220986460959030850e+00 -9.617531271525677994e+00
7.479368563312391416e+00 6.861216519563420491e+00
-8.742882525380204939e+00 6.993832458900687499e+00
-6.575278556943741748e+00 7.219254906374580116e+00
1.082615455236012991e+00 7.877979055703846711e+00
-5.012148442426854089e+00 3.735541381648900483e+00
-2.472740371330286457e+00 9.981293083796867194e-01
-3.064639008064419912e+00 -8.171356814554151526e-01
-4.638813124002614252e+00 2.155933116752992262e+00
-3.061779239089748472e+00 8.712916335110399757e+00
9.833894444266519486e+00 1.311442444235241922e+00
-2.760135347141410733e+00 -7.873335200164389036e+00
1.718621349394535258e+00 8.895190384626076252e+00
-7.265560109137805256e+00 -2.887106676151411477e+00
-5.157361383715953096e+00 -7.687906624248377341e+00
-6.079597932581608077e+00 9.695123927237769834e-01
9.487890332734060905e+00 -7.662566531474279685e+00
-5.498434443026864571e+00 -5.889562207354597234e-01
3.845290938241950229e+00 8.180369052955054343e-01
-1.197826127332866974e+00 -4.914881721830224315e+00
7.709952607495001331e+00 -2.684776203644972270e+00
1.875757323169143120e+00 -9.706912002943887785e+00
-2.051718949583909435e+00 4.406646780733208146e+00
7.732734252068333092e+00 -7.027553828653738677e+00
-9.631213939106704203e-01 5.100090474823321784e+00
5.874331981845815065e+00 -6.264599273957554004e+00
-9.022360269925680853e+00 -7.081305107596563175e+00
-7.268196453205151286e+00 -8.680386516022265297e+00
9.684802861277859165e-01 -3.852184907403883862e+00
1.102630130306250678e+00 -2.514385949691655853e+00
-7.423709905191073766e+00 -9.485764043200056506e+00
1.229254959831207472e+00 5.805673477802876903e+00
2.699537684546317706e+00 3.942258326562381399e+00
3.131089780705806902e+00 -7.440489414182933636e+00
-8.482302416092508679e-01 7.126850840076407678e+00
7.008373364970520214e+00 -1.123711490464881280e+00
-9.844536731078967762e+00 -5.939416969763311016e+00
-2.446989004709969606e+00 -4.180620730629183157e+00
6.399974453143311592e+00 1.350892573447390888e+00
5.851525712364473719e+00 2.137488625626460248e+00
4.569112015988334718e+00 -3.408033852730786961e+00
9.670846236451914990e+00 4.584042024803821391e+00
4.876109554437027427e+00 8.287146183470181171e+00
-8.005020557253638813e+00 -2.177462979256907794e+00
7.186033264349667604e+00 -6.161923654973899822e+00
6.811113545483593157e+00 8.082910306844787840e+00
-2.429490145526482792e+00 7.929019190917653503e+00
5.842044440055625287e+00 2.392357717539416839e+00
4.767649440121894955e+00 3.619092484663076092e+00
3.458616728999373890e+00 -1.995642950508511149e+00
-7.736107357279031760e-01 7.051658281091704339e+00
-4.702377017423639671e+00 2.530243811391487796e+00
9.465282977896656291e+00 3.906171508575155826e+00
1.193379425898445589e+00 6.289746760567819450e+00
-5.458754365781508966e+00 -3.783258280389745210e-01
9.298507494518332805e+00 7.212592718149121396e+00
6.792097968388656426e+00 9.747110843487327259e+00
-2.261914832313003387e+00 -1.507747560250788155e+00
6.145646706648427937e+00 -4.311052206090579375e+00
3.138638150647096836e+00 2.259002073029812152e+00
-9.462184828261776204e+00 1.585813946441296807e+00
-1.026772717864066209e-01 -5.235800734536448786e+00
-5.874810356973545922e+00 2.416216106104876360e+00
-9.479943373826582587e+00 -4.047591874188725569e+00
-2.955647173026618724e+00 -8.688720434349326283e+00
2.931082489296706228e+00 -4.417580985399958138e+00
-2.643711687254590714e-01 5.995124161725902567e+00
3.292962025671659632e+00 -8.959953263345230567e+00
8.239415951559244888e+00 4.120844679910220520e+00
1.093928446605845650e+00 -6.582225159183961338e+00
3.656328197313845507e+00 5.006134993430508828e+00
-1.466821144778400310e+00 8.172644238533948169e-01
3.431743053257028109e+00 -5.494892370562913797e+00
8.504091684392673045e+00 -6.705620958735423187e-01
3.626327879523190134e+00 -9.831609361368851552e+00
-4.822282937376318301e+00 6.267205179184305308e-01
-1.614604843135394319e+00 -1.845877818223868871e+00
7.714647217955750591e+00 -2.589129638272162914e+00
-7.344901241649733237e+00 6.813128474226360254e+00
-2.587933627180456497e+00 -4.377112715674423171e+00
9.844186660776600206e+00 3.932743967804920970e+00
-9.783770781228538382e+00 4.705583816903853744e+00
-1.088340712962978074e+00 -9.133731800051087646e+00
6.381461505620627861e+00 -2.887830553183960980e+00
2.498706174291937643e+00 1.958371235946678723e+00
-3.491964608029207717e+00 -6.244889230954504100e+00
-7.360535357072390816e+00 -9.611327499524469076e+00
1.915680776445089606e+00 -2.355662609111018213e+00
6.392769608470654674e+00 8.615113266727732366e+00
-9.789754936868490631e+00 2.826775000575343810e+00
-2.177945965869589884e+00 -8.887095700902516882e+00
7.738856596122076326e+00 -2.893406504155109360e+00
6.865933210252812557e+00 -7.450891055253750395e+00
6.210894616151513503e+00 -6.396496106199114351e+00
2.000049063388987136e+00 -5.326479318946462094e+00
3.770998012000205790e+00 -9.628481994865323301e+00
-8.610469367384672168e+00 -6.050945799047195983e+00
-1.954633647413874797e+00 -1.485685225616535377e+00
6.168991221543894454e+00 -7.472967780791231363e+00
-4.246597684017885399e-01 2.598663964357541545e-01
8.202086067686238380e+00 -4.209248665227871555e-01
5.430214498599859496e+00 -5.885303231542227564e+00
6.422939524659984301e+00 -1.335884153344309766e+00
-6.351937417744206726e+00 2.309476501576206431e+00
-8.407696339828341081e-02 -3.627904690193892279e+00
9.443735632352034060e+00 -8.845736864320734583e-01
-1.347612727310476544e-02 -4.845174197949024375e+00
1.456184126524092903e+00 -8.604800164585611810e+00
9.453454355000292963e+00 -6.479232462775272872e+00
-8.788691610370165108e-01 8.040269771707556856e+00
-9.469276048373099997e+00 8.191193731837106640e+00
-9.904592093013597776e-01 7.853873920815711784e+00
-1.441013323566179949e+00 3.868110570868736886e-01
-1.342375880531713861e+00 -3.266582427957263057e+00
3.291244851918865066e+00 -8.529431455447483046e+00
-9.936732105659370262e+00 -2.409204380225393294e+00
6.462376537951733724e+00 -9.425016590254291060e+00
2.857635422546609405e+00 9.466414447228807205e+00
-5.304184389053476778e+00 9.455365040752162997e+00
9.595456439215766409e+00 -2.772769247942017401e+00
-4.488970749830696327e+00 1.648251108189061398e+00
6.454343035297913644e+00 -4.910363674241713383e+00
7.249578787940023972e+00 5.469560421891559443e+00
4.966924136141591006e+00 9.986296279191620329e+00
5.568156332412110388e+00 7.187208418585353087e+00
5.231744919413879202e+00 3.594865731437694834e+00
6.461340602906368247e+00 6.534264171370239183e+00
-5.443487399922921632e+00 -9.816513556100726845e+00
-3.387104714733708555e+00 9.170013464785387924e+00
7.029147760611902385e+00 -7.538435602821285109e+00
-2.496067838856486532e+00 -7.279299275706197392e+00
8.909410885403080016e+00 8.576125530137353792e+00
-1.251807876027140054e+00 9.209791887059818549e+00
-3.658089785001497063e+00 -6.424617869287376770e+00
7.560681225506794334e+00 8.335834607301841004e+00
-4.869496660823573464e+00 -6.243142143489168738e+00
9.776971005377966151e+00 -2.040188386177163693e+00
-5.912346673959687493e+00 -5.552730275834523610e+00
-2.444658193140822888e+00 5.160539878555248094e+00
-8.431996001815880604e+00 -6.389465233870302185e+00
9.444058443911515610e+00 -5.414567992913372763e-01
4.926059404251539320e+00 6.517891623373010646e+00
-4.264982001122723076e+00 7.862376373270862473e+00
8.580217113316258803e+00 6.323508924454309010e+00
4.051797323030868370e+00 1.485238745341277422e-02
-9.716557408187298961e+00 -8.647547995869279802e+00
2.506902397050193798e+00 7.882985382307772682e+00
-6.993020200122412433e+00 -5.897087822684028424e-01
-9.941394811846819834e-01 7.037184696308816712e+00
7.971291016450621214e-02 -7.994610321198500458e+00
-3.626810564567886530e+00 8.045886296297400264e+00
6.830851911680440480e+00 6.777933237403100719e+00
2.698473643512130593e+00 4.477951944403118389e+00
-7.997862583807258119e-01 -1.865341743198268176e+00
-5.851228469163409329e+00 -3.248460570122517765e+00
9.949220956587119247e-01 5.437331513905427016e+00
3.267832160421352938e+00 6.952707701201937596e+00
4.067656868199083675e+00 7.040020794079492106e+00
2.812055201407259730e+00 -1.745016323654137835e+00
-7.285073883272796813e+00 -9.752647853162869751e+00
9.533568386955121099e+00 9.265459053654886645e+00
-6.341484707588076475e+00 6.215476851985123119e+00
-5.706375755382994797e+00 -6.811065767219266931e+00
-2.530965869948160751e+00 -4.448095875879099381e+00
9.039295418874345955e+00 -9.230688675941465249e+00
-4.742696462756718745e+00 4.586596994132666083e+00
8.425641979650361435e+00 7.413207121495908325e+00
-3.311854786338943590e+00 -3.722054804473371448e+00
-1.277206733806078631e+00 3.530405446929362867e+00
-5.571898978248057688e-01 -8.518684367874245211e+00
-5.352797981232397362e+00 4.253267233244709900e+00
7.506771317936756560e+00 -3.953092233216808360e+00
-6.004471193732438650e+00 -6.450783860642368417e+00
9.372291102974340760e+00 3.796388463609577713e+00
-6.564703597190528761e+00 4.551243975150729426e+00
7.894007119116942306e+00 -3.628203784458943204e-01
9.672619971650206594e+00 -1.754230046040337498e+00
-7.473833520858139678e+00 9.509117380330359026e+00
1.884217847830493398e+00 2.886866753277381292e+00
6.984742724464197750e+00 1.857017241067692837e+00
-4.254068050546829127e+00 7.337383824600944848e-01
-5.722423786412225155e+00 -6.475023488182252152e+00
5.720481396081666503e+00 9.650186093288755984e+00
-5.328447898444550468e+00 -1.364634749135040792e+00
7.561588171071253583e+00 1.610241427471429176e+00
-8.356897291319970833e+00 9.320801771538885561e+00
-1.065421239345505811e+00 2.531689639475199982e+00
-5.270451390007879766e+00 -9.133335931795818041e+00
8.874058501479282768e-01 -6.999296821846112238e+00
5.347971293523144709e+00 -4.771846699189101315e+00
5.119220349750294830e+00 -2.389945423997756890e+00
-9.738007076171053100e+00 1.733903137951131157e+00
-3.998331662580739021e+00 2.172053069187009910e+00
6.934768481200237034e+00 9.159044712194578608e+00
-7.466702941446168751e+00 7.128113743094125709e+00
5.702736810652229593e+00 9.168607947509244127e-02
7.783575588419978430e+00 6.805765095023108557e-01
-7.989856489236495385e+00 -6.774595427701724404e+00
7.113395979553370552e+00 8.090295086685816983e+00
-8.169262389876637442e+00 5.575206448532910031e-02
2.299157829215978666e+00 3.084580878108248214e+00
-4.002816711988601561e+00 5.139398663530057476e+00
-9.347843703509097324e+00 -1.235753300127637289e+00
1.617289838815018754e+00 -6.972375800686574365e+00
7.082413747881094679e+00 7.651385841333834037e+00
6.581966069052167967e+00 5.985295657097161381e+00
8.192282675287433591e+00 -3.462764041112160740e+00
5.154992783164829007e-01 -5.835455077341176633e+00
-5.127657827826908488e+00 2.548041940471124533e+00
8.547846949308567588e+00 6.073648675955844567e+00
4.993747998037676439e-01 5.744179041139492625e+00
8.332131977806529477e-01 -1.462734162856788700e+00
-7.384790599384094989e+00 -5.268986001330846491e+00
5.549386572143005125e+00 -4.544235196962105761e+00
7.205953057971221654e-01 2.414321387070685887e-01
-2.542209848755330626e+00 -3.025497782880277597e+00
7.565416329911517579e+00 -3.686934121896863203e+00
3.510938169184063540e+00 9.684359483494482390e-01
-6.162988124151659974e+00 -3.650167122765410888e+00
-1.290228701677541778e+00 9.458106432586255607e+00
9.858900020355388705e+00 -7.043637371562478933e-01
-1.073888526812826427e+00 5.991510559958852511e+00
6.484192542551642902e+00 -5.058266352705176772e+00
-3.750710626124583058e+00 -3.816253647815628369e+00
-6.410183751847775113e+00 -9.824613250117604224e-01
2.239460257472513760e+00 -8.727301068558915631e+00
1.056030535776066870e+00 7.680302485293605486e+00
-4.896163920935281411e+00 5.701592501357682252e+00
-2.557738639166751149e+00 3.357412639749544070e+00
4.634866677346018093e+00 2.585667793946896609e+00
-4.381706917635881382e-01 6.478536856201753125e+00
5.794585236667142425e-01 -9.558355450936089071e+00
6.044215252009049522e+00 3.435278698386856178e+00
-8.255050233551362027e+00 6.911957921110115421e+00
-2.416137047644932423e+00 -1.894563023797349643e+00
4.822934585597984380e+00 -3.081692018557530943e+00
3.967976480443660137e-01 7.919964834384288110e+00
3.991208499555270350e+00 -6.854887663831665812e+00
1.580727104942752703e+00 -4.377077288666062493e+00
6.247038392307157295e+00 -1.435874564865574854e+00
-6.952609354553224819e+00 -8.688905685799724665e+00
-6.044639926850070566e+00 -9.855169309285212620e+00
2.653059994106857999e+00 4.365242208844396288e+00
-9.076472176471705566e+00 -2.682834280036781038e+00
-3.241747535222327947e+00 -2.837269945586262665e+00
-2.750066883488919700e-01 6.432694804713900538e+00
5.547948701335592148e-01 5.089462166038103419e-01
8.302033953932184573e+00 -9.703763144434914167e+00
-8.724009793390099077e+00 -2.112714663123281156e+00
-8.752554490633563944e+00 -8.026978724181388358e+00
2.429184134948673801e+00 -3.327658174735768526e+00
-2.041118522788067935e+00 -8.561782679527754070e+00
6.654134955707370125e+00 7.261273263797544786e+00
-9.604105331504214860e+00 -7.248150230206800160e+00
7.596562561817066239e+00 5.456863935217661776e-01
9.600032632063697946e+00 1.304793251698448842e+00
2.376549346699457388e+00 -9.534737329600631028e+00
-1.754036863546865277e+00 4.132907259394791311e-02
-7.381247737526979158e+00 -1.518449946605691991e+00
1.859215197619754179e+00 -7.481172975201566544e-01
-5.232924050719458542e+00 -3.562121017797974076e+00
-7.088414074193003955e+00 -3.161054585500862046e+00
-1.939021863124072098e+00 -7.202546705832526541e+00
9.279884531981757334e+00 -2.878974335152948427e+00
-2.500883954582519664e+00 1.973252719700749225e+00
5.870135529281778730e+00 5.674441155625133959e+00
5.969384001882493962e+00 -6.197892464220789321e+00
-5.936513737058706219e+00 -7.955905107821461542e+00
-6.297325453091784375e+00 -6.187768398094897648e+00
8.043369145873462855e+00 -6.865451050194860017e+00
6.858225939794834858e+00 4.546096983968780592e+00
3.989627749738335893e+00 -3.014760504638037020e+00
-6.917145910251409902e+00 9.385281905404426084e+00
-4.371719113339633367e+00 -1.922602308568494678e+00
5.210386510969929219e+00 -8.809848413925125854e+00
-7.689843700981089825e+00 -7.290835856463666609e+00
2.285665551499089787e-01 7.253504751258880390e+00
4.629874250717666229e+00 -3.512596825105518406e-01
-1.935927882248771326e+00 -2.163281777128915451e+00
3.322769965459233532e-01 -8.062906523634305600e+00
4.614751369210441823e+00 -4.028321853243276962e+00
5.090902434229667151e+00 -1.040976460083996358e+00
8.659467026558900216e-01 -9.567807277452221371e+00
3.839626030760904030e+00 6.193940255865026501e+00
-3.189567372364123798e+00 9.279933786365997861e+00
8.110393047688742030e-01 4.103257286523827929e+00
5.188872124168334210e+00 4.666778047918676009e-01
5.549517545998874368e+00 -3.036237961946765651e+00
1.178565385620199635e+00 1.689259131379897028e+00
-1.297390486389339515e+00 -3.555947124391840575e+00
7.671687711748273131e+00 -1.097843800148847748e+00
-5.992705185330542861e+00 -9.458018223207202979e+00
3.552953169265434141e+00 8.377504912347177424e+00
8.268773743572157997e+00 -4.438073287533475408e+00
8.157314544730922989e+00 -6.658920366084066345e+00
-8.170736190606719518e+00 8.621802508156367395e+00
-3.520734468665605021e-01 6.678677809505551011e-02
5.078268003311379175e+00 -8.386071207053063858e+00
-9.605174188574945759e+00 -7.541724543072067632e+00
3.229904014465867945e+00 3.747029854776201319e+00
-7.112965586966504716e+00 2.234047649697821214e-01
4.143062548164820669e+00 -1.042452365467736897e+00
-2.294144311665000657e-01 -3.840319507079509975e+00
3.163274702420366680e+00 9.748306747834117658e+00
2.857795563882227441e+00 8.701711375520666536e-01
8.251956414956755026e+00 -7.952602285285381711e+00
6.524555426003836089e+00 -7.111895479456737945e-01
-5.537115447013228220e+00 7.425911425246130904e+00
1.423437255458567918e+00 -7.648522284317222919e+00
-6.630689554924771301e+00 -9.091375209650561118e+00
8.973549110983334742e+00 -3.104461745714832688e+00
-2.069318079802213717e+00 -7.671445839608869832e+00
-8.698807869184966179e+00 -4.898490561517805375e+00
9.541718225604391534e+00 -1.046967411216169097e+00
-3.051913291036640885e+00 7.333419207174610932e+00
-3.199348181924854373e+00 -6.554909358713747025e+00
3.874633796106790484e+00 1.002735551367324618e+00
-8.323709057001289935e+00 9.715925318216328321e+00
-2.624423513588265422e-01 3.392147541331569371e+00
-1.966480681562337907e+00 -8.994539179987810940e+00
4.843733609552085539e+00 -9.689549354495831324e+00
-5.104003545621951687e+00 4.040813992928287135e+00
-7.082963784509099803e+00 5.477141345849712906e+00
8.211289337315474057e+00 3.008626698018744605e+00
-1.429560540698915361e+00 9.151310892799429553e+00
1.481449368879399486e+00 4.810702450024068710e+00
5.650765072641306119e-01 2.896339947953858740e+00
-5.990566999205384491e+00 5.526827497968273661e+00
4.493867007750742104e+00 9.844637558185969084e+00
-6.690103114851493338e+00 -6.867178369925563963e+00
-8.781484966723438035e+00 2.327748082977356248e+00
-1.211153123187159508e+00 -1.681767609008526065e+00
-6.537076561764525451e+00 9.772832811984478951e+00
-6.507343091522455047e+00 -7.840599755997528675e+00
1.634501285300364870e+00 -3.806489776450884932e+00
-8.625249429336580675e+00 7.244250757551828457e+00
8.332614102961809266e+00 4.555998451469740473e+00
-3.573102291441458966e+00 1.998099904433292551e+00
7.318725466322490547e+00 -7.892525803153665365e+00
1.407482812935317185e+00 -4.689360699376267760e+00
6.329583637902420179e+00 -5.685038119434217663e+00
-8.182999167414568120e+00 7.875292602475560955e-01
-2.039573608453977727e+00 -3.878350289465677392e+00
-1.076248125446102932e+00 -7.823166277462576090e+00
1.145830986704535093e+00 -2.064019039867179828e+00
7.624536891829837515e+00 4.394852940238944683e+00
-1.271412444515791051e+00 3.894864837955465120e+00
7.760539264352818378e+00 -9.844662062003759928e+00
1.691722633930883291e+00 6.725527740586482395e+00
-8.993752311737923222e+00 4.147332888158006270e+00
3.286618927128643008e+00 -3.991206871731947103e+00
-7.663223340644895742e+00 9.211177685250135028e+00
-2.723075707778896515e+00 -4.506708047863727806e+00
5.019298956012239188e+00 -6.559835719246187580e+00
7.093073861055085416e+00 -2.582268898265597912e+00
2.164158170514456359e+00 -9.397457894950703050e+00
6.359507358766052221e-01 1.799980244566190990e+00
-7.089728993128725065e+00 1.598224758559981140e+00
-8.009449561669745421e+00 9.950752963610611346e+00
-3.644931195466623031e+00 -4.279363900634701068e+00
-1.067733439105895243e+00 -7.582409210348373563e+00
-8.204935115807206358e+00 -9.360304027397601700e+00
-7.606217301134332587e+00 6.377973388536226196e+00
8.047195134487715507e+00 -9.417348828241511427e+00
-6.510234469052078587e+00 -2.307619211348068688e+00
-8.800088379274480843e+00 1.568195312153067178e+00
-7.606046275518085764e+00 -1.682792786111971139e+00
9.945962130659928846e+00 -2.593450693124306206e+00
8.804382785018205482e-02 -1.219985572547081176e+00
6.378716437571164022e+00 -5.630289238216334979e-02
9.236000347758881901e+00 -2.418233291281744357e+00
-4.151450320894460866e+00 -7.512078129861596842e+00
-5.402445615147961178e+00 -4.126278142064974119e+00
-9.360476247902887792e+00 4.851431864586439602e+00
-2.992501739208424105e+00 -7.666705713613848339e+00
-5.052661090149563883e+00 8.089519283954874851e+00
2.381885150443300958e+00 5.793886505982934310e+00
5.920678358556479282e-01 3.026064095216236538e+00
8.431203637369954151e+00 -2.447060623076973584e+00
4.138879262066820885e+00 1.567954545064704774e-01
4.080209871318912107e+00 4.753230466448115976e+00
-2.914491718825904520e+00 4.422241792877290578e-01
-2.674409706290070687e-01 1.249741514535516629e+00
2.309709704175158862e+00 -9.535247468794329606e+00
-4.639875791804481509e+00 -6.817085203624437817e+00
-8.011547207147931005e+00 4.300514326695051182e+00
-7.526486731899333371e+00 -9.924006550903662571e+00
-2.834932326933870428e+00 4.172355078738515743e+00
9.120282849172035355e+00 -1.326000440161351435e+00
6.388001384930404924e+00 -3.663162228464149628e+00
-1.437172799221764663e+00 -3.054301268604218578e+00
6.395825383611580151e+00 -9.938185734695736073e+00
-3.993030700197046201e+00 9.137981470220069014e-02
-7.755451880644983476e+00 9.565021505634923926e+00
-6.166422212488143373e+00 5.776864324302298570e+00
-1.025258827397140138e+00 -4.291134084933931447e+00
-1.005486339025578602e+00 8.230521540473457520e+00
5.002052159256724195e+00 7.309416705558987815e+00
-5.700637566097219278e+00 7.583426395251152030e+00
1.288197339874768588e+00 -7.186082592056672880e+00
2.966999400065244430e-01 -8.162409423027641608e+00
-7.707459849333460511e+00 1.805546099137924188e+00
5.456536139119901208e+00 4.226377526564046860e-01
-8.152033929025570558e-01 9.341151051191413757e+00
-4.997716254244539691e+00 3.063472606628288020e-01
4.769186108852336403e+00 -7.824314762726176653e+00
6.944195147133832791e+00 7.022766266412755698e+00
1.511197375989565828e+00 -2.782284228563947082e+00
5.738737215119497748e+00 5.764257827452144767e+00
-2.200321783163619038e+00 9.278571717504640048e+00
6.527453754665945240e+00 8.081487613702236672e+00
3.938383424196665317e-01 -8.666086776823417992e+00
2.664337768134510398e+00 -8.550034427172924723e+00
7.585173049474157381e+00 -4.205473306508684672e+00
-7.755265262756139144e+00 3.256765834144516703e+00
-8.268893268540402630e-01 8.972133557529144099e+00
9.538473169271501462e+00 7.047132817613483979e-01
-2.212383520834581674e+00 -5.294223581327688777e+00
4.147871232826375376e+00 9.455995628781611373e+00
3.700934569965186327e+00 -1.559726831844933770e+00
-4.688974350581802675e+00 1.944679302635364593e+00
-4.037998834593794939e+00 -8.399920754923833499e+00
-8.425971798056153261e-02 -9.490413663204357420e+00
6.261807877764528740e+00 1.426938222634312581e+00
-6.570290033465688850e+00 -9.362462609083186393e+00
-4.254324430680482827e+00 -4.502475410822892599e+00
2.795086559146744420e+00 6.155639548995260668e+00
6.839782807838172829e+00 4.858369388632759467e-01
-7.845056131934294186e+00 9.051042155876899642e+00
-3.180729074064778672e-01 -8.415570474087441966e+00
4.700423864256205064e+00 5.160191976890544652e+00
-9.399858593670520790e+00 -9.178253954711589557e+00
-1.624642697588960516e-01 -3.994103453054471231e+00
-8.551538578340631247e+00 -8.241474308115193992e+00
-9.728566070433551261e+00 7.501963904279147499e-01
-8.729775935845964341e+00 -5.891441706772642561e+00
-8.525661731031172863e+00 -1.856646715437369366e+00
1.909145348934231379e-01 2.656509594690332321e+00
9.780754272969744534e+00 -8.133430356237944636e+00
4.920846327304886358e-01 -2.150006153661276898e+00
4.317681103196512993e+00 -3.276045443675357660e+00
9.106602381502646892e+00 -7.766164313200166092e+00
8.761258572199622563e+00 3.100936438179338950e+00
-2.218195958013334135e+00 -2.719854640629462139e+00
6.073876045516733768e+00 9.492869691539912225e+00
-1.637474117068116186e-02 5.999846830407978615e+00
-9.672667242909156471e+00 2.972333741720312617e+00
3.067572818733051321e+00 9.524151495563980774e+00
3.930408315304740441e+00 9.696397584396478919e+00
4.053051406085668162e-01 7.418525328101882366e+00
-8.365572658181578802e+00 4.073574518966417202e+00
-1.434179996950103231e+00 2.038784179119163653e+00
2.721640265325259378e+00 -3.304819543945216154e+00
-7.947898572585037513e+00 -2.765561899374365140e+00
-7.430418313483018622e+00 1.173994316453514486e+00
9.260296627516716228e+00 5.755757798292480132e+00
9.035397952279858202e+00 9.679705624141359266e-01
-3.384202338313240688e+00 3.753302468592709218e+00
-6.340652031805886324e+00 6.131761044024990781e+00
-3.067137725832187911e+00 -9.740047346476536916e+00
-1.844916240241493810e+00 2.265752825411750493e+00
-4.542446760976456943e+00 -6.160511939996952790e+00
8.072793661400705645e-01 -1.307886622820253919e+00
-1.214832766592543578e+00 -6.898818441944223778e+00
9.269222246276054733e+00 7.134808757059115436e+00
7.383123968785486824e+00 8.618198295797423469e+00
7.031802765601966598e+00 4.187130793458795353e+00
-2.636200372846609241e+00 4.209538271477693883e+00
4.666048835373757697e+00 -6.058485022385511343e+00
-7.121861452921240954e+00 8.344977154547315479e+00
-3.459114446630955797e+00 6.480638259415808733e+00
1.513212753249321807e+00 -5.987929482415806248e+00
-4.246745249122422905e+00 8.130092806814616324e+00
-2.618933379385728344e+00 1.438488909137847216e+00
6.451216114571597160e+00 -1.908139159324500511e+00
-8.365490814325774238e+00 -4.538701724169122542e+00
-4.037987465168447088e+00 -9.135442997083515593e+00
-5.709178635750291164e+00 3.552978531975355736e+00
-1.018823576385969432e+00 7.845245442682575288e+00
-1.136274981058669198e-01 3.554616382742754155e+00
-9.669391669366680375e+00 -3.288878356248083890e+00
-7.909501636022636006e+00 -5.447960473402682524e+00
-7.082037626121994833e+00 -9.119210907744609074e+00
-9.495555400605175222e+00 5.226950151180865589e+00
9.353120447812603544e+00 -7.169056610593642631e-01
6.144748331075614800e+00 -9.787862652469057068e+00
8.793341440155938216e+00 1.250143408298407977e+00
-2.799875865158902855e-01 -9.116974042593771088e+00
5.980051885069521234e+00 9.911190179770770214e-01
-6.009139267844599175e+00 7.457848506339232131e+00
-1.406592112297719410e+00 -9.532435037776398445e+00
-8.653980428453104778e+00 8.113486095637195916e+00
-6.283974158485001738e+00 5.601376094773673486e-01
2.792409699247615507e+00 1.561493937998442050e+00
-9.709636331987773872e+00 6.059037495148146490e+00
-4.789376185585700441e+00 -8.311202237189952768e+00
6.446658014902286737e+00 -9.272368004280327369e+00
-5.500595700084587314e+00 -9.309346269737906354e+00
3.478318972121110519e+00 3.883236049096128184e+00
4.410095747994899895e+00 -9.020078333706820217e+00
-4.006455553740249087e+00 7.085810770300376760e+00
-3.561033462119260307e+00 -8.866192459705281692e+00
-8.621050067593870381e+00 1.586135402480303824e+00
-8.875281117795775998e+00 -5.903559576998822500e+00
3.401981952284600652e+00 -5.376788020876974272e+00
-1.841887569893160048e+00 -6.228065349126470807e+00
1.455125836455277266e+00 -2.165734381122492280e+00
5.648027450019750262e-01 -1.585763659480296184e+00
